(201.40035000224066, 201.6043729566625, 200.68884137968462)
(176.88490611853146, 179.59136089866394, 177.38452605300998)
(160.63671484266897, 160.501811329837, 162.60798499029312)
(178.8186467511633, 176.54247367842385, 177.15765049989596)
(183.60377251995578, 182.0758098293535, 180.06146534183284)
(182.37305470679175, 180.86363853349883, 181.1698998712151)
(202.87333654402534, 202.86241513768803, 200.65257810443765)
(181.41429329131915, 180.81869379435994, 176.56315591879817)
(167.54203033171524, 165.9691081362513, 163.51195917124548)
(182.32481299162464, 181.11941305848737, 179.3557703978278)
(175.95245484968518, 174.69806961045495, 172.64620269221703)
(169.26530659226162, 169.0917589848617, 169.31790061294126)
(174.7475930301495, 174.21707089020933, 172.2946913732608)
(182.6866996185048, 181.67724403352548, 177.3217834258275)
(181.3082040043532, 179.60074820702374, 176.41609690278133)
(167.94717913332653, 167.89728861063205, 166.11470160369808)
(171.3741025513417, 171.80449741407475, 173.33654507512105)
(173.2780300511533, 172.97067137608352, 168.78917289127617)
(159.0427821398221, 159.08875993273455, 159.65383182741985)
(180.6215940476039, 181.13922781666864, 180.90693995118036)
(199.4599653532814, 199.35003496040918, 191.45459493061148)
(173.89686514770827, 174.14642130444017, 174.3190640163828)
(173.60815861596552, 173.5166352234458, 173.121860131178)
(185.64346740873907, 185.24550855704942, 182.18941690354714)
(162.20742745042517, 161.68438226084152, 161.14235798273305)
(170.3141045781662, 169.86114228014173, 168.8489031643044)
(174.47279106255743, 174.47324897794897, 175.27415336117056)
(183.64217418110826, 183.3984661205249, 183.11553680879317)
(178.90288612815462, 177.36756135353534, 173.91944262564834)
(181.39906735752757, 182.24916950400464, 182.2262620280262)
(164.23894121029124, 165.364599166247, 165.2832374604443)
(176.23958227579578, 174.6222540508063, 175.19661150864653)
(181.53833923880148, 182.06273290636372, 180.95524059726662)
(180.03171568581237, 174.9561950692057, 168.5285610646006)
(163.86362926335033, 163.81606063235793, 163.92676386345428)
(192.45221847159758, 190.40971480734612, 186.39920992294478)
(202.57778756212545, 202.3508861872142, 200.36193902686938)
(167.21217381997613, 166.59273946628693, 164.53582109073386)
(162.03867679636403, 162.24123867544142, 162.16484401131015)
(181.42240801289282, 178.73877492899572, 176.29015777703043)
(195.7042363403478, 194.82367319572012, 190.78933988318423)
(160.77856078564054, 159.72158288072822, 161.53447851940675)
(173.93592834491776, 172.46889153804122, 172.91495077844985)
(192.65536983696123, 192.12069781239518, 192.02710221040545)
(198.47110532915622, 197.2070303248118, 188.80502781260134)
(173.78514507745723, 173.2893773772116, 173.54611957576523)
(185.63801670640726, 186.2255169674999, 185.7117575258103)
(194.66011161287108, 192.30566923540835, 190.43181858448955)
(172.35287349241648, 172.27867495187988, 170.60576120854486)
(168.24830409702273, 170.59358523903344, 170.21369017377702)
(185.19358026588654, 185.00220953078787, 183.27860737608304)
(181.85467805880924, 182.6718012415203, 182.19685847799778)
(174.25089330135887, 173.5520104933992, 172.9975575557734)
(168.35252549250492, 168.66746554645525, 164.37318710921159)
(171.09137404152372, 169.14432408032818, 164.95906603975013)
(172.5622387682155, 174.02911353596096, 173.49324702728052)
(170.47924510290903, 171.11206857803194, 171.94786129315472)
(169.61547681898503, 168.21159519295554, 169.096841909208)
(163.45619592471627, 162.00076828536817, 160.60491820721654)
(170.5607484663328, 171.29796177108378, 170.76340725778917)
(172.62807517015491, 169.89276645317366, 165.66053854698237)
(191.42503392221258, 188.49854067248566, 180.0571438750355)
(178.8650221229331, 177.20438018859056, 173.36237477248685)
(170.11565190199389, 168.14548079306988, 169.00689335520804)
(163.74550035875097, 165.68642383048112, 166.19291518849144)
(169.628083625645, 169.87544599402227, 169.8085542416135)
(170.6442015869651, 170.9985282289147, 168.19360190866672)
(182.38461085326904, 179.41717027551044, 176.69464831280675)
(175.4078605569533, 176.23330562478972, 175.9025180105325)
(174.1260272032722, 173.72890986580342, 179.51888814101721)
(170.65019038291896, 170.7169679220886, 165.61136951938684)
(185.30419222895767, 183.4097405491225, 180.3839211250592)
(194.61706480893324, 195.21773948969297, 193.76541986241213)
(185.99617456898048, 185.98770953056734, 185.03042983721497)
(201.833624927757, 189.29141071164858, 176.16585884241266)
(157.5707923219099, 156.40581822050171, 157.61052631562197)
(185.6925143157365, 183.64827519437654, 181.0287974771812)
(166.86682942146942, 166.27893146045432, 164.0904079341499)
(174.36347254728753, 173.85772873608752, 173.7164958080907)
(197.4427554036464, 199.17864133689054, 198.09567936114252)
(176.260417973386, 174.7659519873434, 175.88878371435263)
(187.56554946024474, 186.03330969050944, 184.82899529227694)
(167.94438077470085, 168.6972016114692, 168.86047933564407)
(173.222322869566, 173.24440739208956, 171.10213924607513)
(193.5040429509032, 193.84819896822788, 192.59494045941145)
(177.13792991073555, 176.6164084486715, 176.3548952809198)
(177.32868263677508, 176.54739541146017, 172.65262424347057)
(165.5994121964979, 164.24298630135158, 163.0594966821778)
(186.72640338482782, 184.00699379993495, 182.84055687832796)
(183.48010701746617, 182.47764609141515, 181.4704033415623)
(163.54442635918673, 163.58243313887147, 164.0573416755294)
(178.15845764062132, 177.79903253702045, 175.71652731108225)
(184.33019633201874, 183.7724117493169, 183.4483158073306)
(204.2031114223303, 199.5667737534947, 190.33011499638383)
(168.4263669880138, 168.52278064244862, 168.6126215215299)
(173.75493314477072, 172.92835159349602, 169.16220474772769)
(175.17812416977034, 174.26613107735594, 173.66855058828475)
(159.57253031653298, 158.07389791488396, 157.21499208006568)
(198.86727016118468, 198.4712392712056, 193.07966375719468)
(199.08826100739336, 199.0444387150944, 197.8660289068203)
(192.88940619513465, 193.7652143773487, 187.6333361202155)
(169.84401575504774, 168.60296750521334, 167.08469754272116)
(190.35438455350194, 190.5091564613458, 192.2045975983463)
(168.6133020350001, 182.57421034762396, 184.44299077330632)
(178.10216857611206, 174.47187098040067, 170.27388137145485)
(183.14965172291065, 181.4862121654939, 179.13900644028547)
(189.4040697156825, 186.82914671267844, 186.27191670671527)
(186.65357961505265, 185.761755365061, 185.7972534983261)
(202.05088673165835, 200.86961066580415, 191.658411196684)
(192.55557994208766, 190.59774846639792, 183.67800284779273)
(161.29166163368572, 158.6301928816572, 157.05567847369053)
(185.75413581819507, 185.145996026771, 184.7041927920097)
(180.81743281293058, 180.43070330358017, 177.98299752291408)
(169.32614401899667, 170.38293803834392, 169.89661523479683)
(173.16921703648447, 173.22138343385907, 172.01458528154623)
(166.3538461538669, 167.59563413632353, 174.7707333261736)
(177.16061553473375, 176.2306880418176, 174.51140380045518)
(182.58261214350864, 182.28208835535875, 180.59605414960893)
(178.0073189223863, 177.3469772134191, 175.5916686068366)
(198.78973226288088, 199.98490715145468, 198.34941507121698)
(190.3136959755882, 196.50023808319568, 165.83403595498268)
(174.50534227717534, 173.22945295449918, 172.75819571891807)
(189.88129723104174, 189.55280666399756, 185.4212314715873)
(180.2000511905815, 179.24641442399474, 177.28613478010323)
(164.8067124536168, 164.6491101923873, 164.62843789333286)
(181.90110780303075, 180.03242401407857, 179.0935235669084)
(174.59723007769887, 174.75884951436447, 174.33479443768434)
(200.9725818178526, 202.48558529394106, 203.42095584879883)
(179.68409647143235, 179.51162836815953, 180.23304609422175)
(170.06297248290608, 169.96204988384565, 169.01278810506383)
(177.11438076954073, 175.4089196202736, 173.50607321018515)
(197.11017389374126, 200.2134605937859, 195.34253451544564)
(194.2127118116198, 193.1063054833513, 190.67473327975281)
(201.49143519619042, 201.91997113501228, 203.23947735749408)
(195.55513947535746, 194.45520055946676, 190.22829522222676)
(165.3890998780175, 165.48189355435971, 165.4341059700556)
(165.19640539050724, 165.01675932122822, 163.68396833248514)
(169.93544479928892, 168.98952440322932, 169.10436896788508)
(199.9280998827108, 199.35331131559087, 197.58873744023103)
(170.03861672504237, 167.04047235728885, 163.704191451811)
(172.46128900174187, 172.19897281012985, 170.30008663766878)
(173.6332163314996, 174.5455804052672, 174.09136240188207)
(168.80431941625184, 168.72246232094653, 169.44761210804458)
(174.30560587982706, 173.3156098555594, 172.85780815142473)
(182.37058867351692, 182.3498010936399, 182.0351386385278)
(178.3420079342826, 177.63335930336933, 173.82128113042975)
(178.12627445224447, 177.98457512816725, 175.6085436956849)
(193.7994565573282, 193.0287899461882, 187.77431339706635)
(175.56700044283647, 172.84688203103758, 170.49490716394604)
(174.87566779139817, 173.9730374663261, 171.25517751052396)
(163.03642008896102, 164.75571536054696, 164.6119740784531)
(157.95902616207582, 156.14324517371097, 157.17051140774186)
(203.6737271971942, 201.71401746459642, 200.6793456564364)
(162.434779905733, 162.09909901902677, 163.66192789482943)
(164.25035496077138, 164.12790153601733, 162.59280612690662)
(193.42264723858005, 192.5962970504515, 188.6395919350341)
(174.47354721861802, 171.7195762277462, 164.25554079551276)
(176.2584729892459, 174.93345560048093, 173.91537414318196)
(165.39354740803512, 165.2220914017095, 164.37041572134999)
(184.11369695818382, 184.47212226293757, 176.76668185703062)
(164.82443149573442, 165.2237508464567, 166.17392276192336)
(185.3079189775311, 182.25919731948497, 181.89297691640814)
(163.55079185395525, 164.8731700233345, 174.61407200166522)
(171.7119480288898, 168.3163697170044, 160.1983366875754)
(191.65617238157103, 191.3103936388125, 189.7836988381137)
(167.72888017464786, 167.46797499279913, 169.40514931625978)
(168.5033824505757, 168.87454400650074, 162.5417629098883)
(166.8400404172006, 167.87672121819253, 168.4806906503424)
(180.02934140936466, 178.52162505407975, 176.99061030244783)
(158.8664940653171, 159.00106398089062, 158.396273703322)
(191.66136904676534, 192.26040482832911, 188.55949504123984)
(186.15050886177954, 184.0221214332205, 184.34093137836112)
(170.27346068286332, 167.78384422740854, 165.5375945110578)
(204.11749104763283, 206.05193235259452, 206.73061862056602)
(187.9256899309944, 189.07457990113934, 188.1992933373387)
(187.37503297211367, 184.33848342487659, 183.5696358974938)
(192.08505875373623, 190.59879694170357, 189.7618841540088)
(167.8030390546294, 167.4591282710859, 167.1628323038239)
(186.04584240789922, 186.43527378101047, 183.06901650669639)
(166.5949941566564, 164.02795394007785, 161.61680499271344)
(162.4585912990465, 162.7904812175746, 163.82240036256366)
(178.8471906178771, 178.85950588887346, 178.37152734369045)
(190.68666542442995, 190.5605655963604, 186.87458631661556)
(172.7443610077485, 171.572256298656, 169.51256368875656)
(180.79835409237282, 178.09011892381005, 174.40576334383292)
(158.51198544366457, 158.5962021151314, 158.5793018836694)
(178.9578462489162, 175.31396356912745, 171.54791231859284)
(162.95509721109082, 163.22942596718298, 164.01196395643078)
(189.82488660653902, 189.30755329715274, 189.22862076070746)
(171.74873738871588, 172.25150746338971, 171.39102601920806)
(181.90516023814322, 177.7843922300835, 175.28044463613182)
(171.442060486544, 170.8932353815571, 169.94415528345434)
(167.26485316287682, 166.46775371624275, 164.87556836501193)
(169.56505354672063, 169.42348927015408, 171.90882746455966)
(166.49715112008641, 166.87714899804203, 166.13731872169967)
(182.07479905454832, 183.6747114345785, 182.93689854233114)
(193.55752604126505, 193.18772097930736, 193.68041710791402)
(202.12466334007, 200.25158151864719, 205.73511314477088)
(186.35899440116827, 184.91221587624887, 183.17611895234037)
(167.22706631448466, 167.12467467782494, 167.6510569001926)
(165.00452617738438, 165.8412307649808, 162.5355103872425)
(176.82317918303264, 178.38262841999446, 177.16133273765413)
(200.47602233505535, 200.22713922979898, 200.33702177981826)
(175.23582558328502, 175.43864035250985, 175.42531742888548)
(203.6755891177504, 198.52156373282784, 188.03177606184406)
(181.34825981341734, 183.65575360627764, 180.27355622188088)
(172.96176300977118, 172.4426738135911, 170.7351969677374)
(177.55408741596094, 176.4426518350847, 174.0604992764447)
(188.99019848954836, 188.88124705573864, 186.83023653400537)
(180.2823142186515, 181.19964856608462, 178.68549285987072)
(166.52219400368085, 164.0081513819077, 164.61710808823995)
(187.28595407462768, 186.31034184615092, 186.78192323524974)
(177.72502782909268, 174.36145552071574, 170.67453874755495)
(177.53491311594325, 173.675850432325, 171.76525054637733)
(164.15615314792518, 163.96863565962911, 164.69238212204436)
(164.49261714591847, 163.91084128233186, 164.04193978323926)
(201.6584858920841, 202.08348869131206, 200.3861099050722)
(166.6743344216893, 166.89410095103065, 166.24179430739366)
(200.4068049516442, 200.80143909038762, 200.26669886815398)
(158.128157271721, 157.65419548771757, 155.2284633521682)
(169.75866114489827, 169.70217804633123, 169.48564095612483)
(162.85749257013165, 163.81439371505448, 162.91387629206633)
(166.61209861408804, 166.91620331538783, 161.91416826267164)
(183.44454838245287, 181.4669486809352, 184.30263048839294)
(181.73476926902904, 182.37851912067998, 181.4997329503377)
(196.18845677741152, 195.98379507988724, 193.4467885523412)
(169.72439151060843, 172.2680595763241, 171.26119066813462)
(167.40668102611394, 165.75276579248512, 164.02664978396675)
(166.77112916722368, 166.1710010512918, 165.0618971578734)
(171.3354015116118, 168.42814718972468, 165.181376336815)
(198.051703349842, 198.03334755155132, 197.94661320582253)
(195.65503602673297, 194.24219566162628, 190.72818778584778)
(176.04546671680905, 174.09114764611277, 169.6939371762091)
(168.5074756013718, 170.1451061299889, 172.0664887043554)
(189.180506704644, 189.10417339702846, 187.5187807420105)
(189.78348334677204, 187.38235435128001, 187.6088126371084)
(170.83183407126108, 171.58748872613748, 170.28577744505384)
(182.6309670852376, 180.9237742901906, 182.34001113126894)
(174.33578021204687, 173.9818699460928, 171.049306800878)
(182.21301892725853, 180.9669084719818, 180.41102536873888)
(182.98000963816213, 180.87740732144766, 177.38837227290267)
(181.08968777435894, 180.33168343273303, 179.59489548964768)
(184.0272951583066, 185.2605361904768, 185.20221763749618)
(183.8468865031943, 182.02726552744792, 182.8754749665223)
(192.90304190189374, 191.527510556636, 189.57810884135762)
(196.38639325454704, 195.03778064721058, 193.08359764118796)
(167.21264925617217, 164.14749619844508, 163.97317289251285)
(183.22835347098564, 182.59848617566146, 180.29915697382665)
(174.0262701223893, 174.01627260975778, 173.6469006526519)
(192.97760417918022, 191.18303317978874, 189.84235145373887)
(164.9865289359846, 163.64113974070506, 162.90205500332615)
(183.64791154346653, 182.81345260571874, 180.96437566080775)
(199.20904402570065, 197.42676421169523, 195.39933405873913)
(171.47133348765433, 169.60591196836364, 167.1859918167758)
(170.28423923730608, 168.47203359998184, 169.8536596726252)
(185.1308702904062, 184.59832884940545, 183.99784991783085)
(204.44255942167263, 202.59066025343088, 193.48075423023025)
(169.1720902197689, 166.7332199261419, 165.58459029636512)
(167.43802519597924, 167.85067802172932, 167.30278896672314)
(204.22091838557776, 201.90077558338274, 199.89027248970783)
(199.78551674508788, 196.77886748459252, 190.92847287059837)
(178.29154962200045, 177.92184456109214, 178.9459055922769)
(174.97520519237096, 175.75008347608443, 174.98186738582433)
(198.83791306070276, 196.4122758343761, 191.69257877529918)
(196.6576958397918, 196.21198343532467, 192.183447403543)
(200.07906893497275, 195.14345221281476, 186.42833700714675)
(171.96160662604268, 171.473976763465, 170.05110662896269)
(176.61367691615342, 177.64413164742476, 172.61238759159963)
(184.4379707926428, 184.42376026475014, 185.1430077710376)
(193.41650971830703, 191.6160269628895, 190.61684210133896)
(190.9132029881766, 193.86898034774458, 191.01061036163728)
(163.76662972386939, 163.2453142317086, 165.4387508963117)
(164.49022161917537, 164.40410921849585, 162.0699743539246)
(180.39674169466514, 177.80021365949423, 176.3813997656329)
(167.68364994990262, 167.17658325537587, 167.70400450953304)
(168.2454155907462, 168.14741377541012, 167.83694260349944)
(182.34324394033155, 181.42303964140743, 181.329537066954)
(163.8911731423662, 164.8204451151101, 164.5520204640095)
(192.38472724258568, 192.0081414936643, 191.19051577413074)
(198.79960406261122, 179.11776215805136, 148.72061297745796)
(170.2440415841598, 171.97224329476137, 168.5330445408278)
(179.98339064988423, 177.9781081653906, 176.12640913554003)
(194.505158302475, 193.91914908729856, 192.3748001232496)
(167.56188518384084, 167.16854511673225, 167.19292596892805)
(194.6401316717335, 195.52302005933623, 191.32097190146442)
(172.21168304509243, 173.35958491288284, 172.8342416873071)
(184.54330011533133, 182.7218961369212, 188.4600206879291)
(180.3879041392505, 180.6711973982054, 179.69036027261893)
(170.9075866025812, 169.6942972724907, 170.3222435059008)
(195.15570522729288, 194.35559430814453, 192.09022427057118)
(171.68173938446623, 170.79310942605946, 169.68861906194203)
(186.40138917115328, 185.468952875975, 182.4689735045624)
(175.78427228611562, 175.80484138774494, 173.46100319011137)
(168.40825751617174, 168.06224447395226, 166.1106190428367)
(179.54979922420918, 176.58920054718573, 175.0907957726118)
(162.51244643795098, 162.50331914851125, 158.42404591068095)
(169.94895288346345, 168.99905257307762, 166.5483532462345)
(181.66852935375505, 179.78267222879361, 176.11544277168215)
(177.19794357227124, 175.28592890701492, 173.44960511623822)
(185.6556856086662, 182.7753502334387, 181.3039996361745)
(174.77677567113247, 172.90793739662564, 162.06427789791)
(175.27362855255154, 174.54306225958007, 171.93142929618833)
(175.22206878050687, 171.98153212057525, 170.41970679419137)
(177.99761663999257, 177.05757052391567, 175.83086197693152)
(161.63695858737208, 163.06587971345314, 163.11056911053777)
(181.759792753491, 181.6689528818649, 179.9746682212069)
(162.44763544907084, 163.0842310393449, 160.88027690289536)
(171.81087378193072, 171.31046279207303, 169.91400262550764)
(195.97344605652503, 195.1242591803575, 193.55018905739485)
(181.60347506414476, 179.7157968217417, 180.36129860352622)
(164.28458168831412, 162.663765692551, 162.91023981461035)
(193.69719181660201, 191.71740313599966, 184.85372760929627)
(199.51001951176235, 196.3602032027752, 186.74727451707741)
(161.14736699311672, 160.25154305988636, 159.91033591964037)
(185.48000841617426, 185.1345475668511, 183.8793481545691)
(193.7421708581905, 190.53187648595426, 184.70019111409312)
(193.1367615737865, 192.1694898269145, 188.19406835713102)
(176.33093546531012, 177.0670819145823, 176.56556036183193)
(163.28281928586483, 163.77095059979072, 163.17040077944685)
(173.52463006558034, 173.38443096277157, 171.5483019971083)
(197.73444602714736, 195.27757722567583, 190.628519985036)
(161.57417727757158, 161.71658310183847, 161.37356466954012)
(179.9718044155347, 178.64967113632164, 176.8988995892377)
(171.5559047941423, 171.9828813950535, 173.0561800412554)
(174.4785820575469, 172.71470877124077, 177.7036660178168)
(183.88906053384719, 183.30870407675022, 182.389326370538)
(184.5314938396217, 181.2553214136973, 180.5162310879488)
(175.45866245226483, 173.1024467179563, 171.78994733009105)
(169.14755973031347, 167.96386919943245, 166.8777894553817)
(194.6416450088928, 194.7157517303435, 194.67696384800024)
(195.85215257738452, 196.5731161810733, 196.38900223525334)
(161.87596918937538, 162.67529320182504, 162.9001470898496)
(182.41211127644036, 182.1890778134419, 180.2740669736118)
(185.92828234189417, 186.59881394756465, 184.05677647903673)
(193.95079110085862, 194.05136359543275, 194.2550642182768)
(169.57301148320497, 168.78286523647296, 164.83393523610712)
(191.11988889211165, 190.4869201132205, 182.9218441218989)
(196.16714763083016, 191.500436567629, 187.56250314482662)
(171.04564663807486, 171.04515507983706, 171.03829374703977)
(187.89352386510438, 186.02339884522655, 184.8650527095607)
(175.6589330328823, 177.05025882201568, 173.65870768632084)
(167.89709408321875, 167.36056191926085, 167.09992146194168)
(191.741051718846, 190.7983387658604, 185.0592194311537)
(168.74129564991054, 167.0828553949757, 166.68376685979223)
(186.1433036622661, 185.64638941668835, 185.1219116608617)
(178.65454938384372, 178.54912635964877, 179.05817953588692)
(185.00953550460102, 183.56903800524577, 183.56241340144936)
(175.4588624747779, 172.26975571286488, 170.0466357885724)
(202.75652618944184, 200.98078850784418, 168.90661089926166)
(176.25388333086374, 176.46076339659234, 177.42520197228555)
(159.65616430614284, 158.3363963979739, 157.5399134260459)
(177.8865135560553, 176.73968452714502, 177.01317817540925)
(168.81688571887324, 169.44259174632685, 164.17329951800392)
(166.1247858545014, 166.2046714067293, 166.1151696447734)
(177.71470897088295, 175.11862188367408, 174.95774446779458)
(170.9906310467, 171.78931874017482, 173.25192008628244)
(176.38687111915, 173.37277967889375, 169.35021321014824)
(170.3507171750938, 169.47326812320512, 169.67722711816666)
(190.72791573447176, 190.1718173533201, 188.27378279804975)
(164.23649065075938, 164.37520678691817, 164.31174786305138)
(160.51270462896758, 161.79232977621237, 160.8085955615623)
(197.4339713927898, 197.98295062181583, 191.60094199575354)
(181.56695441539887, 181.883087266803, 182.27966388386577)
(194.63677569177227, 194.78849095389762, 192.1161348540475)
(185.0764755947413, 184.09653442437207, 181.97828378590785)
(182.6975524579239, 178.17562198220807, 176.20915170478133)
(161.3434612744997, 162.94308599267194, 164.8801590747163)
(163.85051231418353, 164.2763721488781, 164.43576368891192)
(188.00614311416132, 185.36416842750978, 185.00031708306548)
(177.92858702198407, 176.47815893276092, 178.1215216825255)
(184.73464812923675, 183.36663844698347, 181.54196277401778)
(162.63243423354078, 162.27778961276908, 162.87910494231846)
(172.00308101060855, 171.91213040469253, 172.4300515677701)
(170.89625807293572, 171.63414446476483, 171.9379613497865)
(194.06392680441573, 187.7118670831224, 182.52417277792063)
(199.19678968154395, 200.28450382766994, 196.87388935764935)
(165.8087834174901, 165.17918470019933, 164.85767674237098)
(166.21213532223825, 166.4286179622036, 167.00209222493163)
(188.22097563290785, 187.55012033241732, 171.52110871057045)
(170.98078495890977, 170.50541622687663, 169.01641837265726)
(179.90341671243695, 178.42336033853994, 178.71960443670872)
(177.28630926807452, 178.86715380393218, 176.44279595066305)
(167.85922891663515, 168.37587798388546, 169.3091156093658)
(171.30367723652432, 170.8503255154644, 169.5785252248528)
(178.67211884209408, 177.58181823587594, 178.23169421918553)
(187.75237984686643, 186.82974644736115, 186.04686467462022)
(173.0091619153014, 174.07512913546927, 172.81812007366972)
(164.70821761427425, 163.54127549369554, 161.37993687281318)
(185.0378495466077, 184.56845930536772, 180.6255069932335)
(203.75689106569268, 203.07170960895925, 196.8563248779148)
(170.15337911736955, 169.88842528028272, 168.90686674927682)
(180.3762778472975, 180.47492393026923, 180.13596378498787)
(191.38287108668715, 190.14493810271563, 184.01992024755242)
(176.16883271335055, 175.5283451870282, 175.2483776514137)
(173.7633862510759, 173.5378363689387, 172.0706763002329)
(165.90534513578731, 166.1020969719514, 166.14520681543297)
(173.34553728170192, 171.80573953855804, 169.78420669774525)
(171.40630204922013, 172.7463202673178, 173.07685504815234)
(172.50393739484727, 172.10001965614939, 170.476449342223)
(179.82722065353283, 177.73705025073056, 175.9820955443736)
(193.97019733480573, 192.02841951896184, 191.25641700090196)
(157.2538092714436, 157.13393827586626, 157.03741896522584)
(184.62693732645508, 184.78224618912645, 182.7832715854526)
(174.38195065728647, 175.13806323612476, 174.68240114092345)
(182.9968237506808, 181.5969393046605, 178.36562125005764)
(176.3961971679002, 175.78786074234324, 174.14068204404947)
(195.0410359842073, 195.35055811315468, 194.30160647589648)
(163.2605307998016, 163.10788139852482, 163.34830621038782)
(183.2565324837305, 182.11541118315873, 180.8668254629864)
(183.37851404142387, 180.0315267958877, 175.42481217479312)
(166.2891487152299, 166.20978161867455, 165.0629363012243)
(160.70879203036594, 159.9160652031094, 158.98387559712862)
(177.7387094451265, 175.79022785094628, 174.21573238622884)
(175.2117512809632, 174.8738355769944, 173.05642049731088)
(192.6805358627944, 187.58739265288276, 181.905015059305)
(174.37159773716078, 172.1960261205143, 171.23196323226915)
(178.84558315618554, 179.10376390867376, 178.96923863606776)
(174.12732909207057, 171.46827371196176, 172.42613882244828)
(185.07045459293778, 184.31147922438902, 182.68104217187698)
(165.88538669693273, 166.28391966967442, 166.66611949869096)
(184.90073494682767, 183.4152449824406, 173.82778335315794)
(198.1840421141226, 199.12408576142334, 198.8026896307442)
(165.29046170130198, 163.4409878420919, 163.78332699435512)
(183.31553901132995, 180.74884157247564, 178.7476384753147)
(179.03447943253906, 177.24667843949592, 177.67411606429874)
(181.0483419384366, 180.42107544629144, 179.02331588519337)
(164.54906784689362, 164.83824093111886, 164.68212705165823)
(185.57986618486612, 184.6382018349802, 180.57400067437766)
(201.7773952285252, 201.57373937743128, 198.3296544318974)
(164.42833363351912, 164.5901440948318, 164.39015958886424)
(168.25364764124078, 167.3256909439762, 167.5363959231559)
(174.45989360214423, 174.19869800372376, 173.23688456397983)
(195.48508450187327, 195.43148817509433, 190.3822346161731)
(193.0716178095789, 193.07931152759124, 188.99248369294003)
(202.92525614084602, 200.2405557337778, 198.92003834692918)
(167.07497936221233, 168.75422297041513, 168.08839167614948)
(182.8033925792084, 181.77755468174786, 181.13803775728604)
(174.24755251579208, 174.63921380191937, 174.4351848375331)
(175.19013725370044, 172.75365233390707, 172.74278457940324)
(169.0824302472965, 168.1893174007612, 168.55005485408554)
(179.9246564564597, 177.60557150358227, 184.5964340949916)
(181.6727667098096, 180.9204320244267, 177.83676070783486)
(173.42715645811492, 171.46213714659896, 174.11017658556526)
(195.46900291840979, 191.81256129106578, 190.47782293807384)
(175.12391016385322, 172.59410022463214, 180.44778758424917)
(194.66046560534545, 194.71753160482885, 194.58997996325755)
(173.3657446742386, 173.12212000650808, 172.170990256197)
(177.43065321576557, 176.60909537889907, 175.3284146175181)
(183.32974898625127, 183.03934831858038, 181.50270391130596)
(170.40691170187145, 170.13901543623186, 170.88318221365589)
(175.3139083683517, 173.749194219371, 172.10931349591223)
(178.51192010243173, 177.77418259427162, 175.04218643536655)
(165.79539660945022, 165.97616631594317, 162.22039351577826)
(177.30524667004218, 175.0226672166689, 174.44495958579)
(163.0551195807989, 163.78163550264316, 160.26981082278772)
(201.4216112290231, 200.4992498180697, 198.36297724895118)
(171.84299839090968, 171.60478637171855, 172.82843650385882)
(176.0882922828499, 174.13921401892384, 170.9452151729011)
(182.99547488490464, 182.74525827267996, 180.55872560891888)
(169.29967491501606, 167.343263021821, 163.66537028502987)
(189.29069788176434, 188.31156241815236, 186.51760454566175)
(169.17766884343445, 168.4201703508553, 164.60230177402394)
(195.7482931270773, 192.45116781329423, 191.6118325344951)
(196.20516456307035, 196.08931341858937, 193.90199196098752)
(168.66662537250684, 169.02163033942728, 169.54837141342526)
(165.1348857837898, 164.49438012866088, 163.94282841718635)
(184.92003099824416, 185.48599881832905, 180.10572369380142)
(165.86817988422322, 166.26267120473054, 166.10553231490954)
(180.2377751118531, 179.94390913888367, 179.68312273661104)
(176.10995619762235, 176.0172542416558, 174.44300057097203)
(182.2071065595822, 182.68163588337404, 179.02904091506872)
(164.8352732485005, 164.70963946240894, 165.11361882670818)
(180.87664104367263, 180.5246171393154, 177.67405458071084)
(184.66084547902523, 177.81021897802762, 163.47015204831519)
(168.8821132895512, 168.94692408710782, 168.963134215532)
(176.72252318729892, 174.32236160016842, 172.73822188812022)
(171.69708458342063, 170.9216009761816, 168.96377277333156)
(180.22068201793869, 177.60053024727594, 175.04624670438636)
(184.23754715534926, 185.09895059127865, 183.57738204518407)
(177.4798704275276, 175.9889690777346, 174.91282742931313)
(190.3128310192329, 192.20816335056517, 190.53893501286228)
(179.08461312697074, 176.93379613550837, 174.3415581536195)
(167.2375966211114, 166.42128181403888, 167.4179125357207)
(192.61927192682515, 189.93358193592883, 181.50838214645213)
(177.55968648671373, 177.21364882907156, 175.1444134487069)
(189.12942662654268, 188.75153820983553, 187.4660583179927)
(175.92850975233756, 172.78588114923568, 168.62240220960524)
(196.66471324083895, 197.91115320304047, 195.1211213081462)
(177.2853828917598, 177.59936121072744, 176.7547112677878)
(185.51184595809707, 185.87667484990254, 185.3413765565889)
(164.42263872394565, 164.25461572676974, 165.93678964575713)
(183.5908711615445, 180.17290613687817, 176.6230777942056)
(164.20067132675, 164.50949954265838, 166.00166193584266)
(169.39634605792497, 168.55858983729536, 167.62681685077044)
(186.32217608929167, 189.99553943720372, 190.97790292272344)
(184.7933528981222, 182.72838947062252, 180.52213565321858)
(206.00461447894097, 205.55214151869563, 205.7633914027822)
(180.485564499851, 173.45823856520397, 159.3822326350522)
(173.64214566970912, 172.42338649260134, 172.26944928888477)
(173.7350516459374, 172.1042668210401, 171.79802587113966)
(162.7336554517851, 161.97487181744725, 161.83625160686682)
